table_name,model_id,split,row_number,population_pct,y_score,cum_bad_pct,cum_good_pct,ks
ks,WGNB001,validation,28532.0,0.6366334203538836,0.0007661719180188,0.9447219447219448,0.6145071028842015,0.3302148418377432
ks,WGNB001,validation,29115.0,0.6496418769663297,0.0007194581715914,0.9467199467199467,0.6283063088917588,0.318413637828188
ks,WGNB001,validation,29698.0,0.6626503335787759,0.0006567096098198,0.9497169497169498,0.6420337685942508,0.307683181122699
ks,WGNB001,validation,30282.0,0.6756811031528215,0.000594566232806,0.9523809523809524,0.6558090591667862,0.2965718932141661
ks,WGNB001,validation,30865.0,0.6886895597652677,0.0005414709839982,0.955044955044955,0.6695604343043,0.285484520740655
ks,WGNB001,validation,31448.0,0.7016980163777138,0.0005004102167412,0.9587079587079588,0.6832400631367485,0.2754678955712102
ks,WGNB001,validation,32031.0,0.71470647299016,0.0004655897800967,0.9603729603729604,0.6970631845793275,0.2633097757936329
ks,WGNB001,validation,32614.0,0.7277149296026062,0.0004062742979706,0.9633699633699634,0.7107906442818195,0.2525793190881439
ks,WGNB001,validation,33198.0,0.7407456991766517,0.0003655017041509,0.9657009657009658,0.7245898502893767,0.241111115411589
ks,WGNB001,validation,33781.0,0.7537541557890979,0.0003225102546102,0.9690309690309692,0.738293394556847,0.2307375744741221
ks,WGNB001,validation,34364.0,0.7667626124015441,0.0003006974580258,0.9706959706959708,0.7521165159994261,0.2185794546965446
ks,WGNB001,validation,34947.0,0.7797710690139902,0.0002560694412446,0.9723609723609724,0.7659396374420051,0.2064213349189673
ks,WGNB001,validation,35530.0,0.7927795256264364,0.0002241958592126,0.9746919746919748,0.7797149280145406,0.1949770466774341
ks,WGNB001,validation,36113.0,0.8057879822388826,0.0002030729749904,0.978021978021978,0.7934184722820108,0.1846035057399672
ks,WGNB001,validation,36697.0,0.8188187518129282,0.0001908690822815,0.9786879786879786,0.8073372554646769,0.1713507232233017
ks,WGNB001,validation,37280.0,0.8318272084253743,0.0001595203958273,0.98001998001998,0.8211842923422777,0.1588356876777023
ks,WGNB001,validation,37863.0,0.8448356650378205,0.0001362048261923,0.9813519813519812,0.8350313292198785,0.1463206521321027
ks,WGNB001,validation,38446.0,0.8578441216502667,0.0001258724839355,0.983016983016983,0.8488544506624576,0.1341625323545254
ks,WGNB001,validation,39029.0,0.8708525782627128,9.90241355724994e-05,0.9836829836829836,0.8627493184101018,0.1209336652728818
ks,WGNB001,validation,39613.0,0.8838833478367584,8.92809838412615e-05,0.9843489843489844,0.876668101592768,0.1076808827562163
ks,WGNB001,validation,40196.0,0.8968918044492046,8.739240188137402e-05,0.9856809856809856,0.8905151384703688,0.0951658472106169
ks,WGNB001,validation,40779.0,0.9099002610616508,7.107818498910398e-05,0.988011988011988,0.9042904290429042,0.0837215589690837
ks,WGNB001,validation,41362.0,0.9229087176740968,5.62171938794242e-05,0.9896769896769896,0.9181135504854834,0.0715634391915063
ks,WGNB001,validation,41945.0,0.9359171742865432,4.435823761437485e-05,0.9906759906759908,0.931984502798106,0.0586914878778848
ks,WGNB001,validation,42529.0,0.9489479438605886,3.489610769092267e-05,0.9916749916749916,0.9458793705457502,0.0457956211292414
ks,WGNB001,validation,43112.0,0.9619564004730348,1.986345041799739e-05,0.9926739926739928,0.9597503228583728,0.0329236698156198
ks,WGNB001,validation,43695.0,0.974964857085481,9.69965451078546e-06,0.9943389943389944,0.9735734443009518,0.0207655500380424
ks,WGNB001,validation,44278.0,0.9879733136979272,1.1662801530935241e-08,0.999000999000999,0.987181326828335,0.0118196721726639
ks,WGNB002,validation,1.0,2.2312961599393088e-05,1.0,0.0003330003330003,0.0,0.0003330003330003
ks,WGNB002,validation,584.0,0.0130307695740455,0.9999999999900262,0.1282051282051282,0.0047591715693308,0.1234459566357973
ks,WGNB002,validation,1167.0,0.0260392261864917,0.9999999709888664,0.2224442224442224,0.0119338020758597,0.2105104203683626
ks,WGNB002,validation,1750.0,0.0390476827989379,0.9999942315598186,0.298035298035298,0.0204476969436074,0.2775876010916906
ks,WGNB002,validation,2333.0,0.052056139411384,0.99976608198134,0.3596403596403596,0.029966040082269,0.3296743195580905
ks,WGNB002,validation,2916.0,0.0650645960238302,0.99833583551769,0.4089244089244089,0.040369254316736,0.3685551546076728
ks,WGNB002,validation,3500.0,0.0780953655978758,0.9895235336899424,0.4558774558774559,0.050963792031377,0.4049136638460788
ks,WGNB002,validation,4083.0,0.0911038222103219,0.9061562782638553,0.4888444888444888,0.0625388625819103,0.4263056262625784
ks,WGNB002,validation,4666.0,0.1041122788227681,0.5043214791399244,0.5351315351315351,0.0731573157315731,0.4619742193999619
ks,WGNB002,validation,5249.0,0.1171207354352143,0.2170795959978848,0.5790875790875791,0.0839431769263883,0.4951444021611908
ks,WGNB002,validation,5832.0,0.1301291920476605,0.126526957619327,0.6043956043956044,0.0960683024824221,0.5083273019131822
ks,WGNB002,validation,6416.0,0.143159961621706,0.0814848697731196,0.6327006327006327,0.1080021045582819,0.5246985281423509
ks,WGNB002,validation,6999.0,0.1561684182341522,0.0552110636350729,0.652014652014652,0.1205577079447075,0.5314569440699445
ks,WGNB002,validation,7582.0,0.1691768748465983,0.040051149750017,0.6673326673326674,0.1334002965513942,0.5339323707812731
ks,WGNB002,validation,8165.0,0.1821853314590445,0.0320436707077422,0.6926406926406926,0.1455254221074281,0.5471152705332645
ks,WGNB002,validation,8748.0,0.1951937880714907,0.0255065457674126,0.7062937062937062,0.1584875878892237,0.5478061184044826
ks,WGNB002,validation,9332.0,0.2082245576455363,0.0236053306898081,0.7256077256077256,0.171067106710671,0.5545406188970545
ks,WGNB002,validation,9915.0,0.2212330142579824,0.0199349688420445,0.7415917415917416,0.1838618644473143,0.5577298771444272
ks,WGNB002,validation,10498.0,0.2342414708704286,0.016842230643068,0.7562437562437563,0.1967522839240446,0.5594914723197117
ks,WGNB002,validation,11081.0,0.2472499274828748,0.0144642787543081,0.7715617715617715,0.2095948725307313,0.5619668990310402
ks,WGNB002,validation,11664.0,0.260258384095321,0.0123929517096591,0.7862137862137862,0.2224852920074616,0.5637284942063246
ks,WGNB002,validation,12203.0,0.2722850703973938,0.0107983841605523,0.7935397935397935,0.2348495719137131,0.5586902216260804
ks,WGNB002,validation,12786.0,0.28529352700984,0.0095045473795027,0.8041958041958042,0.2480269766107045,0.5561688275850996
ks,WGNB002,validation,13369.0,0.2983019836222861,0.0081016849489404,0.8131868131868132,0.2613239584828048,0.5518628547040083
ks,WGNB002,validation,13952.0,0.3113104402347323,0.0069775107728197,0.8205128205128205,0.2747405175300139,0.5457723029828065
ks,WGNB002,validation,14535.0,0.3243188968471785,0.0062197772906174,0.8281718281718282,0.2881331611422011,0.5400386670296271
ks,WGNB002,validation,15119.0,0.3373496664212241,0.0056022464509293,0.8341658341658341,0.3016692973645191,0.532496536801315
ks,WGNB002,validation,15702.0,0.3503581230336702,0.0048731023023555,0.8438228438228438,0.3149184483665758,0.528904395456268
ks,WGNB002,validation,16285.0,0.3633665796461164,0.004392559672725,0.8541458541458542,0.328119768498589,0.5260260856472652
ks,WGNB002,validation,16868.0,0.3763750362585626,0.00392709325481,0.8634698634698634,0.3413928349356674,0.522077028534196
ks,WGNB002,validation,17451.0,0.3893834928710087,0.0034691275034637,0.8731268731268731,0.3546419859377242,0.5184848871891489
ks,WGNB002,validation,18035.0,0.4024142624450543,0.0031373153754714,0.8791208791208791,0.3681781221600421,0.510942756960837
ks,WGNB002,validation,18618.0,0.4154227190575005,0.0028819415555028,0.8854478854478854,0.3816664275123164,0.503781457935569
ks,WGNB002,validation,19201.0,0.4284311756699466,0.0026625188771447,0.8901098901098901,0.3952743100396996,0.4948355800701904
ks,WGNB002,validation,19784.0,0.4414396322823928,0.0024299036093943,0.8954378954378954,0.4088343616970393,0.4866035337408561
ks,WGNB002,validation,20367.0,0.454448088894839,0.0022384025056999,0.8974358974358975,0.4226335677045965,0.4748023297313009
ks,WGNB002,validation,20951.0,0.4674788584688846,0.0019851782922789,0.9027639027639028,0.4362175347969579,0.4665463679669447
ks,WGNB002,validation,21534.0,0.4804873150813307,0.0018878225332943,0.9050949050949052,0.4499928253694935,0.4551020797254116
ks,WGNB002,validation,22117.0,0.4934957716937769,0.0017627684048519,0.913086913086913,0.463361553546659,0.449725359540254
ks,WGNB002,validation,22700.0,0.5065042283062231,0.0016181635422,0.9154179154179154,0.4771368441191945,0.4382810712987208
ks,WGNB002,validation,23283.0,0.5195126849186693,0.0014804742037854,0.9210789210789212,0.4906729803415124,0.4304059407374087
ks,WGNB002,validation,23866.0,0.5325211415311154,0.0013556406501103,0.9234099234099234,0.504448270914048,0.4189616524958754
ks,WGNB002,validation,24450.0,0.545551911105161,0.0012308185511965,0.9277389277389276,0.5181039843114746,0.4096349434274531
ks,WGNB002,validation,25033.0,0.5585603677176072,0.0011937140916415,0.9314019314019314,0.5317836131439231,0.3996183182580083
ks,WGNB002,validation,25616.0,0.5715688243300533,0.0011209109179464,0.9343989343989344,0.5455110728464151,0.3888878615525193
ks,WGNB002,validation,26199.0,0.5845772809424995,0.0010365487378961,0.9367299367299368,0.5592863634189505,0.3774435733109862
ks,WGNB002,validation,26782.0,0.5975857375549457,0.0009426727069436,0.938061938061938,0.5731334002965514,0.3649285377653867
ks,WGNB002,validation,27366.0,0.6106165071289912,0.0008915544821587,0.9410589410589412,0.5868847754340651,0.3541741656248759
ks,WGNB002,validation,27949.0,0.6236249637414374,0.0008183591642263,0.9437229437229436,0.6006361505715789,0.3430867931513648
ks,WGNB002,validation,28532.0,0.6366334203538836,0.0007661719609268,0.9447219447219448,0.6145071028842015,0.3302148418377432
ks,WGNB002,validation,29115.0,0.6496418769663297,0.0007194582323196,0.9467199467199467,0.6283063088917588,0.318413637828188
ks,WGNB002,validation,29698.0,0.6626503335787759,0.0006567094839326,0.9497169497169498,0.6420337685942508,0.307683181122699
ks,WGNB002,validation,30282.0,0.6756811031528215,0.0005945661055306,0.9523809523809524,0.6558090591667862,0.2965718932141661
ks,WGNB002,validation,30865.0,0.6886895597652677,0.0005414710251937,0.955044955044955,0.6695604343043,0.285484520740655
ks,WGNB002,validation,31448.0,0.7016980163777138,0.0005004102628563,0.9587079587079588,0.6832400631367485,0.2754678955712102
ks,WGNB002,validation,32031.0,0.71470647299016,0.0004655898129861,0.9603729603729604,0.6970631845793275,0.2633097757936329
ks,WGNB002,validation,32614.0,0.7277149296026062,0.0004062743281522,0.9633699633699634,0.7107906442818195,0.2525793190881439
ks,WGNB002,validation,33198.0,0.7407456991766517,0.0003655017299518,0.9657009657009658,0.7245898502893767,0.241111115411589
ks,WGNB002,validation,33781.0,0.7537541557890979,0.0003225101833686,0.9690309690309692,0.738293394556847,0.2307375744741221
ks,WGNB002,validation,34364.0,0.7667626124015441,0.0003006974396046,0.9706959706959708,0.7521165159994261,0.2185794546965446
ks,WGNB002,validation,34947.0,0.7797710690139902,0.000256069459234,0.9723609723609724,0.7659396374420051,0.2064213349189673
ks,WGNB002,validation,35530.0,0.7927795256264364,0.0002241958745506,0.9746919746919748,0.7797149280145406,0.1949770466774341
ks,WGNB002,validation,36113.0,0.8057879822388826,0.000203072986224,0.978021978021978,0.7934184722820108,0.1846035057399672
ks,WGNB002,validation,36697.0,0.8188187518129282,0.000190869095477,0.9786879786879786,0.8073372554646769,0.1713507232233017
ks,WGNB002,validation,37280.0,0.8318272084253743,0.0001595203617547,0.98001998001998,0.8211842923422777,0.1588356876777023
ks,WGNB002,validation,37863.0,0.8448356650378205,0.000136204835445,0.9813519813519812,0.8350313292198785,0.1463206521321027
ks,WGNB002,validation,38446.0,0.8578441216502667,0.000125872456786,0.983016983016983,0.8488544506624576,0.1341625323545254
ks,WGNB002,validation,39029.0,0.8708525782627128,9.902411351369994e-05,0.9836829836829836,0.8627493184101018,0.1209336652728818
ks,WGNB002,validation,39613.0,0.8838833478367584,8.92809887908369e-05,0.9843489843489844,0.876668101592768,0.1076808827562163
ks,WGNB002,validation,40196.0,0.8968918044492046,8.739240778195834e-05,0.9856809856809856,0.8905151384703688,0.0951658472106169
ks,WGNB002,validation,40779.0,0.9099002610616508,7.10781707310876e-05,0.988011988011988,0.9042904290429042,0.0837215589690837
ks,WGNB002,validation,41362.0,0.9229087176740968,5.621718147840659e-05,0.9896769896769896,0.9181135504854834,0.0715634391915063
ks,WGNB002,validation,41945.0,0.9359171742865432,4.435822773653196e-05,0.9906759906759908,0.931984502798106,0.0586914878778848
ks,WGNB002,validation,42529.0,0.9489479438605886,3.489609967349753e-05,0.9916749916749916,0.9458793705457502,0.0457956211292414
ks,WGNB002,validation,43112.0,0.9619564004730348,1.986344597982163e-05,0.9926739926739928,0.9597503228583728,0.0329236698156198
ks,WGNB002,validation,43695.0,0.974964857085481,9.69965218618461e-06,0.9943389943389944,0.9735734443009518,0.0207655500380424
ks,WGNB002,validation,44278.0,0.9879733136979272,1.1662728288391812e-08,0.999000999000999,0.987181326828335,0.0118196721726639
ks,WGNB003,validation,1.0,2.2312961599393088e-05,1.0,0.0003330003330003,0.0,0.0003330003330003
ks,WGNB003,validation,584.0,0.0130307695740455,0.9999999999900262,0.1282051282051282,0.0047591715693308,0.1234459566357973
ks,WGNB003,validation,1167.0,0.0260392261864917,0.9999999709888664,0.2224442224442224,0.0119338020758597,0.2105104203683626
ks,WGNB003,validation,1750.0,0.0390476827989379,0.9999942315598088,0.298035298035298,0.0204476969436074,0.2775876010916906
ks,WGNB003,validation,2333.0,0.052056139411384,0.9997660819809912,0.3596403596403596,0.029966040082269,0.3296743195580905
ks,WGNB003,validation,2916.0,0.0650645960238302,0.998335835515444,0.4089244089244089,0.040369254316736,0.3685551546076728
ks,WGNB003,validation,3500.0,0.0780953655978758,0.9895235336784176,0.4558774558774559,0.050963792031377,0.4049136638460788
ks,WGNB003,validation,4083.0,0.0911038222103219,0.906156278153728,0.4888444888444888,0.0625388625819103,0.4263056262625784
ks,WGNB003,validation,4666.0,0.1041122788227681,0.50432147890981,0.5351315351315351,0.0731573157315731,0.4619742193999619
ks,WGNB003,validation,5249.0,0.1171207354352143,0.2170795958428534,0.5790875790875791,0.0839431769263883,0.4951444021611908
ks,WGNB003,validation,5832.0,0.1301291920476605,0.1265269575041822,0.6043956043956044,0.0960683024824221,0.5083273019131822
ks,WGNB003,validation,6416.0,0.143159961621706,0.0814848697128403,0.6327006327006327,0.1080021045582819,0.5246985281423509
ks,WGNB003,validation,6999.0,0.1561684182341522,0.0552110635825523,0.652014652014652,0.1205577079447075,0.5314569440699445
ks,WGNB003,validation,7582.0,0.1691768748465983,0.0400511497114575,0.6673326673326674,0.1334002965513942,0.5339323707812731
ks,WGNB003,validation,8165.0,0.1821853314590445,0.0320436706738199,0.6926406926406926,0.1455254221074281,0.5471152705332645
ks,WGNB003,validation,8748.0,0.1951937880714907,0.0255065457477093,0.7062937062937062,0.1584875878892237,0.5478061184044826
ks,WGNB003,validation,9332.0,0.2082245576455363,0.0236053306714377,0.7256077256077256,0.171067106710671,0.5545406188970545
ks,WGNB003,validation,9915.0,0.2212330142579824,0.0199349688223241,0.7415917415917416,0.1838618644473143,0.5577298771444272
ks,WGNB003,validation,10498.0,0.2342414708704286,0.0168422306300156,0.7562437562437563,0.1967522839240446,0.5594914723197117
ks,WGNB003,validation,11081.0,0.2472499274828748,0.0144642787440138,0.7715617715617715,0.2095948725307313,0.5619668990310402
ks,WGNB003,validation,11664.0,0.260258384095321,0.0123929516996766,0.7862137862137862,0.2224852920074616,0.5637284942063246
ks,WGNB003,validation,12203.0,0.2722850703973938,0.0107983841506862,0.7935397935397935,0.2348495719137131,0.5586902216260804
ks,WGNB003,validation,12786.0,0.28529352700984,0.0095045473708867,0.8041958041958042,0.2480269766107045,0.5561688275850996
ks,WGNB003,validation,13369.0,0.2983019836222861,0.0081016849426891,0.8131868131868132,0.2613239584828048,0.5518628547040083
ks,WGNB003,validation,13952.0,0.3113104402347323,0.0069775107659842,0.8205128205128205,0.2747405175300139,0.5457723029828065
ks,WGNB003,validation,14535.0,0.3243188968471785,0.0062197772853913,0.8281718281718282,0.2881331611422011,0.5400386670296271
ks,WGNB003,validation,15119.0,0.3373496664212241,0.0056022464453045,0.8341658341658341,0.3016692973645191,0.532496536801315
